season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,35ecde1e-7879-424c-8eee-455d576e97bd,,RHF,Rhein Fire,55.0,Luis,Fiedler,L. Fiedler,LB,1.8,70.87,105.0,231.49,Castrop-Rauxel,GERMAN,GERMAN,,2002-09-21,Cologne Centurions,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F35ecde1e-7879-424c-8eee-455d576e97bd?alt=media&token=5dfefb1d-45c5-44c3-aa8b-5ef691a9987d
2025,367897c0-275d-11f0-80e4-050de34b547a,,RHF,Rhein Fire,11.0,Jonathan ,Scott,J. Scott,HB,1.81,71.26,97.0,213.85,Panama,,PANAMANIAN,,1997-07-30,Frailes Senema,True,,,,
2025,3c066c70-2c6f-11ee-bf6b-459ea2acc9e3,,RHF,Rhein Fire,69.0,Paul,Kolter,P. Kolter,C/OG,1.87,73.62,114.0,251.33,Köln,GERMAN,GERMAN,,2003-12-10,Cologne Centurions,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3c066c70-2c6f-11ee-bf6b-459ea2acc9e3?alt=media&token=7550294f-3eac-4e82-8b1c-50504ff385dd
2025,43edc2a0-d1c2-11ee-92a2-137032281a95,,RHF,Rhein Fire,57.0,Mustafa,Hausmann,M. Hausmann,DT,2.0,78.74,160.0,352.74,Cologne,,GERMAN,,2003-05-20,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff55621a0-d1c1-11ee-92a2-137032281a95?alt=media&token=bb010f13-f213-49cd-a8fb-c2c4341453ab
2025,487a0bb0-1b10-11f0-a079-97c31bcb76e9,,RHF,Rhein Fire,53.0,Enrico,Ligotti,E. Ligotti,ILB/MLB,1.85,72.83,100.0,220.46,Köln,,GERMAN,,2002-03-13,Black venom Vesseling,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F487a0bb0-1b10-11f0-a079-97c31bcb76e9?alt=media&token=e53562c8-e833-442e-90ef-0f8688d72d8d
2025,4ebf73a0-1b0d-11f0-b955-d17c4beb9258,,RHF,Rhein Fire,21.0,Elias,Jassey,E. Jassey,CB/FS,0.81,31.89,190.0,418.88,Düsseldorf,,GERMAN,,2003-03-07,Krefeld Ravens,True,,16.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4ebf73a0-1b0d-11f0-b955-d17c4beb9258?alt=media&token=763a5f94-5a3f-4b84-ae9f-db1f501765b1
2025,55edaee0-d4ea-11ee-bd22-397d734d0688,,RHF,Rhein Fire,99.0,Hugo,Klages,H. Klages,DT/DE,1.89,74.41,129.0,284.4,Jalon,,GERMAN,,1998-12-14,Rhein Fire,True,1st Team Allstar 2024,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F55edaee0-d4ea-11ee-bd22-397d734d0688?alt=media&token=ab164868-10f0-4ca1-82e4-472fc4ae84f0
2025,5b368270-de12-11ed-9bc2-4b67b6d50160,,RHF,Rhein Fire,62.0,Kaan,Timpel,K. Timpel,OG/OT,1.94,76.38,138.0,304.24,Germany,,GERMAN,,2001-06-27,Frankfurt Galaxy,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5b368270-de12-11ed-9bc2-4b67b6d50160?alt=media&token=935c0c60-8da0-4696-b861-f77a17052780
2025,5bd58f60-1b0e-11f0-872f-1385460e6bc0,,RHF,Rhein Fire,24.0,Dereck,Onyia,D. Onyia,CB/FS,1.91,75.2,89.0,196.21,Düsseldorf,,GERMAN,,2003-12-17,Krefeld Ravens,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5bd58f60-1b0e-11f0-872f-1385460e6bc0?alt=media&token=634e3f9c-6816-4443-9544-fb7a36591af9
2025,5e8e71f0-de10-11ed-9bc2-4b67b6d50160,,RHF,Rhein Fire,23.0,Vincent,Bujalla,V. Bujalla,CB/SS,1.92,75.59,100.0,220.46,Germany,,GERMAN,,2002-10-16,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5e8e71f0-de10-11ed-9bc2-4b67b6d50160?alt=media&token=b344194c-8806-489b-9f53-488eda968020
2025,63bf940c-296b-4136-bb6b-b6610041e837,,RHF,Rhein Fire,14.0,Maximilian,Eisenhut,O. Eisenhut,P,1.87,73.62,95.0,209.44,Bonn,GERMAN,GERMAN,,1995-04-29,Rhein Fire,True,2nd Team Allstar 2022,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F63bf940c-296b-4136-bb6b-b6610041e837?alt=media&token=449aad09-9d19-4a47-a899-bf037c486420
2025,653ca998-7a42-4803-ac11-15235a4faf1d,,RHF,Rhein Fire,0.0,Tony,Anderson,T. Anderson,CB/FS,1.95,76.77,95.0,209.44,Saint Cyr L’école,FRENCH,FRENCH,GERMAN,1994-04-20,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F653ca998-7a42-4803-ac11-15235a4faf1d?alt=media&token=4029e986-5ab4-4230-a2df-f99ea3d5751a
2025,6cf0e2e0-1b13-11f0-b191-9bd4f91cebb3,,RHF,Rhein Fire,84.0,Lukas,Ritz,L. Ritz,WR,1.87,73.62,85.0,187.39,Wiesbaden,,GERMAN,,1999-05-27,Dortmund Giants,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6cf0e2e0-1b13-11f0-b191-9bd4f91cebb3?alt=media&token=e01c25de-2dc5-4819-a9f4-4542648a78fc
2025,747fa170-1b15-11f0-9e5c-89f61a9554c4,,RHF,Rhein Fire,90.0,Destiny,Idiahi,D. Idiahi,OLB/DE,1.95,76.77,117.0,257.94,Edo State,,NIGERIAN,,2002-04-18,Danube Dragons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F747fa170-1b15-11f0-9e5c-89f61a9554c4?alt=media&token=cde3d50b-9fab-4ed2-9ffa-a69ce6a72f16
2025,74a52106-0301-4c92-991e-d40959640416,,RHF,Rhein Fire,10.0,Harlan,Kwofie,H. Kwofie,WR,1.89,74.41,99.0,218.26,Venray / NL,GERMAN,GERMAN,,1999-06-03,Rhein Fire,True,2nd Team Allstar 2023,15.02.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F74a52106-0301-4c92-991e-d40959640416?alt=media&token=5356128a-12dc-4c35-a3c5-2d136c04f397
2025,75469210-b2b4-11ed-976c-3b564236fcc7,,RHF,Rhein Fire,6.0,Sergej,Kendus,S. Kendus,RB,1.75,68.9,85.0,187.39,"Podlesonje, Kazakhstan",GERMAN,GERMAN,,1995-09-25,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F75469210-b2b4-11ed-976c-3b564236fcc7?alt=media&token=a84fb80c-946f-49df-a1db-fb3e7c4e1092
2025,78e7653a-8151-4322-9eaf-6b2895dc0520,,RHF,Rhein Fire,31.0,Flamur,Simon,F. Simon,ILB/OLB,1.96,77.17,111.0,244.71,Wuppertal,GERMAN,GERMAN,AUSTRIAN,1999-12-15,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F78e7653a-8151-4322-9eaf-6b2895dc0520?alt=media&token=65f3027b-6312-41de-aace-bb806c76af36
2025,7bcce1a0-b4b0-4beb-a12b-76d45677f6e3,,RHF,Rhein Fire,28.0,Tyrone Jordan,Alexander,T. Alexander,RB,1.73,68.11,80.0,176.37,Willich,GERMAN,GERMAN,,1997-10-14,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bcce1a0-b4b0-4beb-a12b-76d45677f6e3?alt=media&token=4c7bdc72-63e4-42e8-901a-07cf4873cb28
2025,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,,RHF,Rhein Fire,94.0,Justus,Sleiman,J. Sleiman,DT/DE,1.88,74.02,120.0,264.55,Düsseldorf,GERMAN,GERMAN,,2002-01-30,Rhein Fire,True,,14.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e?alt=media&token=72d30ae4-274e-419a-a51b-76e84e213e37
2025,833198ae-20d3-4646-bb29-b890fd3e2210,,RHF,Rhein Fire,77.0,Sven,Breidenbach,S. Breidenbach,OT/OG,1.97,77.56,145.0,319.67,Dormagen,GERMAN,GERMAN,,1989-09-18,Rhein Fire,True,"['1st Team Allstar 2022','1st Team Allstar 2023','2nd Team Allstar 2024']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F833198ae-20d3-4646-bb29-b890fd3e2210?alt=media&token=05c82f52-eda4-43fc-a0f7-b7e4416014d4
2025,86ebc040-1b0c-11f0-b38c-b531c5ae0a0c,,RHF,Rhein Fire,16.0,Tom,Wolf,T. Wolf,QB,1.8,70.87,90.0,198.42,Duisburg,,GERMAN,,2003-09-11,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F86ebc040-1b0c-11f0-b38c-b531c5ae0a0c?alt=media&token=d30b0ab2-f2bc-46ed-9e9f-04381b50a884
2025,8722b970-ad67-11ed-a5c1-13f8c0fe6ac6,,RHF,Rhein Fire,1.0,Chad,Jeffries,C. Jeffries,QB,1.9,74.8,100.0,220.46,Los Angeles,,AMERICAN,,1992-12-25,Munich Ravens,True,2nd Team Allstar 2023,5.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8722b970-ad67-11ed-a5c1-13f8c0fe6ac6?alt=media&token=a48d28f0-4191-48bf-91b0-b2a35524ab23
2025,880d8da0-c601-4362-89b6-d900b26de03d,,RHF,Rhein Fire,97.0,Jason,Chikere,J. Chikere,DT,1.9,74.8,133.0,293.21,Oberhausen,GERMAN,GERMAN,,1998-02-11,Rhein Fire,True,1st Team Allstar 2023,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F880d8da0-c601-4362-89b6-d900b26de03d?alt=media&token=6397d174-ebaa-4ac8-94fb-c7d3dc1c3845
2025,8918f74b-0186-46ef-b5c1-77201bb8422b,,RHF,Rhein Fire,12.0,Rohat,Dagdelen,R. Dagdelen,QB,1.87,73.62,96.0,211.64,Düsseldorf,GERMAN,GERMAN,,1997-04-15,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8918f74b-0186-46ef-b5c1-77201bb8422b?alt=media&token=3ffad542-7a32-4986-8a93-797e2ba48de5
2025,8e6028c5-2b5a-423b-8194-630ec0d292cb,,RHF,Rhein Fire,4.0,Jannik,Seibel,J. Seibel,CB,1.9,74.8,95.0,209.44,Düsseldorf,GERMAN,GERMAN,,1999-05-28,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8e6028c5-2b5a-423b-8194-630ec0d292cb?alt=media&token=2162d45c-cbc4-40a5-ab30-fc0dcc134abe
2025,90d73832-5e90-43be-9d7d-b5ac199de3cc,,RHF,Rhein Fire,66.0,Arnoud,Holierhoek,A. Holierhoek,OT/OG,1.99,78.35,137.0,302.03,Gouda,DUTCH,DUTCH,,1994-11-30,Rhein Fire,True,"['2nd Team Allstar 2023','1st Team Allstar 2024']",17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F90d73832-5e90-43be-9d7d-b5ac199de3cc?alt=media&token=353c68d7-cf6a-484e-8292-522f740adba1
2025,93d6d3ba-da2e-4c84-b363-2ecbca5697a8,,RHF,Rhein Fire,13.0,Jannik,Loercks,J. Loercks,WR,1.83,72.05,84.0,185.19,Aachen,GERMAN,GERMAN,AUSTRIAN,2000-12-13,Cologne Centurions,True,,3.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F93d6d3ba-da2e-4c84-b363-2ecbca5697a8?alt=media&token=5fed9169-4d6b-42ae-b04a-c983a2e357ab
2025,a4c8c700-e1c2-11ed-bf60-7fc632668f80,,RHF,Rhein Fire,42.0,Jeton ,Novoberdalija,J. Novoberdalij,FB/RB,1.8,70.87,122.0,268.96,Langenfeld,,KOSOVAR,,1997-04-28,Cologne Centurions,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa4c8c700-e1c2-11ed-bf60-7fc632668f80?alt=media&token=1b7f5e64-b1fc-45c3-bca9-e844b7e0cfae
2025,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,,RHF,Rhein Fire,44.0,Marius,Kensy,M. Kensy,MLB,1.85,72.83,112.0,246.92,Gelsenkirchen,GERMAN,GERMAN,AUSTRIAN,1998-06-22,Cologne Centurions,True,2nd Team Allstar 2024,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa8f4fa47-dd3e-437b-aa02-9922c3490a6f?alt=media&token=347c3ed9-4db5-4c58-8623-0cf984da7b07
2025,afacec70-11d0-11ef-94ed-59963ab5b2d4,,RHF,Rhein Fire,18.0,Eritros,Haggi,E. Haggi,WR,1.88,74.02,89.0,196.21,Leidendorp,,DUTCH,,2000-10-02,Cologne Centurions,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fafacec70-11d0-11ef-94ed-59963ab5b2d4?alt=media&token=2556db73-1fe8-4e65-9895-33b39581e65e
2025,b59d7650-c293-11ed-bd29-7f6e047a7c19,,RHF,Rhein Fire,89.0,Leon,Höltker,L. Hoeltker,WR/K,1.85,72.83,82.0,180.78,Dülmen,GERMAN,GERMAN,,1997-12-01,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb59d7650-c293-11ed-bd29-7f6e047a7c19?alt=media&token=862b440e-31da-43e9-9e83-de2f0bbd04ad
2025,b63823b8-cee6-4f46-a100-a3ab91b19618,,RHF,Rhein Fire,33.0,Sebastian,Van Santen,S. van Santen,K/WR,1.98,77.95,105.0,231.49,Düsseldorf,GERMAN,GERMAN,AUSTRIAN,1996-03-12,Rhein Fire,True,1st Team Allstar 2024,16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb63823b8-cee6-4f46-a100-a3ab91b19618?alt=media&token=afd16561-2938-477c-87e8-f27db3f77d22
2025,b9551d30-e1fa-11ed-aca2-e5f2d5c74a02,,RHF,Rhein Fire,59.0,Eboh-Austine,Igba-Ujene,A. Igba,OG/OT,1.95,76.77,138.0,304.24,Nigeria,,NIGERIAN,,2001-08-15,Hamburg Sea Devils,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb9551d30-e1fa-11ed-aca2-e5f2d5c74a02?alt=media&token=2e2a69e0-803f-46c5-8091-72ab08c58170
2025,be10b98b-95a2-44bb-8e19-fd7d20f12c13,,RHF,Rhein Fire,68.0,Nick,Wiens,N. Wiens,OG/C,1.87,73.62,126.0,277.78,Dortmund,GERMAN,GERMAN,,1997-04-17,Rhein Fire,True,"['Allstar 2021','1st Team Allstar 2023','1st Team Allstar 2024']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbe10b98b-95a2-44bb-8e19-fd7d20f12c13?alt=media&token=4eef037e-a5b6-4d78-b30a-cfd882625dba
2025,c444c2c0-1b11-11f0-9f63-edf327c8ffdf,,RHF,Rhein Fire,76.0,Lukas,Jakobi,L. Jakobi,C/OG,1.9,74.8,128.0,282.19,Duisburg,,GERMAN,,2004-05-11,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc444c2c0-1b11-11f0-9f63-edf327c8ffdf?alt=media&token=0a634da1-dd02-4db3-8953-6acd687c9530
2025,c6173c00-1b15-11f0-9e05-8fb374898e11,,RHF,Rhein Fire,92.0,Peter,Ganz,P. Ganz,DT/DE,2.05,80.71,135.0,297.62,Demmin,,GERMAN,,1992-12-16,Rhein Fire,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc6173c00-1b15-11f0-9e05-8fb374898e11?alt=media&token=8e27ca45-786c-4dcb-ac8a-68641e34ab73
2025,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,,RHF,Rhein Fire,30.0,Matthias,Banjaqui,M. Banjaqui,DE,1.88,74.02,103.0,227.08,Aachen,GERMAN,GERMAN,AUSTRIAN,1995-09-02,Cologne Centurions,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc9daf96a-fc48-4bf7-9f3e-149bdd5c6104?alt=media&token=2a709a02-c76d-4bb7-8a7f-05b6735b5442
2025,cc2256e0-1b0e-11f0-ad7a-b73d1a960a5c,,RHF,Rhein Fire,25.0,Marius,Rieks,M. Rieks,CB/SS,1.88,74.02,94.0,207.23,Düsseldorf,,GERMAN,,1999-07-09,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc2256e0-1b0e-11f0-ad7a-b73d1a960a5c?alt=media&token=b3370905-3866-4f59-840f-8b6ccb785079
2025,cdf9bfe0-1b17-11f0-8cbb-a7038b201ff8,,RHF,Rhein Fire,98.0,Benedict,Etanabene,B. Etanabene,DT/DE,1.9,74.8,122.0,268.96,London,,NIGERIAN,,2002-12-06,Assindia Cardinals,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcdf9bfe0-1b17-11f0-8cbb-a7038b201ff8?alt=media&token=4f29c726-26f8-4f5a-8396-74248c93c375
2025,ce0ad077-6344-4e3f-8550-452ad4c2cfac,,RHF,Rhein Fire,2.0,Omari,Williams,O. Williams,FS/CB,1.86,73.23,83.0,182.98,Alabama USA,AMERICAN,AMERICAN,,1996-05-04,Rhein Fire,True,"['1st Team Allstar 2022','1st Team Allstar 2023','1st Team Allstar 2024']",5.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fce0ad077-6344-4e3f-8550-452ad4c2cfac?alt=media&token=89533f5e-5f4b-4a71-98f5-f128f1787ea3
2025,d24a5ed0-cfdf-11ee-805d-81564d77e18a,,RHF,Rhein Fire,29.0,Lenard,Barth,L. Barth,SS/FS,1.85,72.83,87.0,191.8,Bietigheim-Bissingen,,GERMAN,,2001-10-19,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd24a5ed0-cfdf-11ee-805d-81564d77e18a?alt=media&token=daee0aa7-a6b8-43f6-8478-b5850ba0211d
2025,d55378b0-2d6c-11ef-bea7-2d37bc61ef4b,,RHF,Rhein Fire,20.0,Paul,Breuer,P. Breuer,RB,1.8,70.87,95.0,209.44,Köln,,GERMAN,,2005-02-08,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd55378b0-2d6c-11ef-bea7-2d37bc61ef4b?alt=media&token=7ef98d07-6e8d-400c-a6e9-38b9ae9a43dd
2025,d584e3b0-1b13-11f0-896b-832608d1f7ba,,RHF,Rhein Fire,86.0,Moritz,Gotzmann,M. Gotzmann,TE,1.91,75.2,109.0,240.3,Bielefeld,,GERMAN,,1998-04-06,Bielefeld Bulldogs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd584e3b0-1b13-11f0-896b-832608d1f7ba?alt=media&token=87639b67-88ab-4850-90ed-00781071886a
2025,d84ee7e0-1b0d-11f0-89cf-07d212272a3a,,RHF,Rhein Fire,22.0,Dominik,Waase,D. Waase,HB,0.86,33.86,176.0,388.01,Amberg,,GERMAN,,2000-08-18,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd84ee7e0-1b0d-11f0-89cf-07d212272a3a?alt=media&token=0e8fdbac-7e4a-4b59-9927-fe80c4049abf
2025,e4e097c0-1b16-11f0-8233-ebcafdd44f88,,RHF,Rhein Fire,93.0,Fry Stewar,Mosquera Sinisterra,F. Mosquera Sinisterra,OLB/DE,1.94,76.38,111.0,244.71,Buenaventura,,CONGO,,1998-03-19,Manaus,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe4e097c0-1b16-11f0-8233-ebcafdd44f88?alt=media&token=481d7a6f-fcdc-4d3d-8c82-0ec82a1939c4
2025,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,,RHF,Rhein Fire,43.0,Patrick,Poetsch,P. Poetsch,FB/LS,1.8,70.87,116.0,255.74,Remscheid,GERMAN,GERMAN,,1989-06-12,Rhein Fire,True,"['Allstar 2021', '1st Team Allstar 2022', '1st Team Allstar 2023']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fed351141-2c2c-408b-9390-d2aa3e4f5bb4?alt=media&token=579cf531-9de3-4650-abf4-4812a23c9cfa
2025,f8d2f5b0-ccc6-11ee-af68-b5ec88416fde,,RHF,Rhein Fire,9.0,Darrius,Nash,D. Nash,FS/CB,1.86,73.23,93.0,205.03,"Los Angeles, USA",,AMERICAN,,1999-09-14,Vegas Viper,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff8d2f5b0-ccc6-11ee-af68-b5ec88416fde?alt=media&token=2985f7e8-31a6-42ad-b416-69fac972c92b
2025,ff9c02d0-1b0b-11f0-8ca2-d59165e4c0af,,RHF,Rhein Fire,17.0,Rory,Starkey Jr.,R. Starkey Jr.,WR,1.87,73.62,95.0,209.44,"Atlanta, Georgia, USA",,AMERICAN,,2000-01-11,Houston Roughnecks,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fff9c02d0-1b0b-11f0-8ca2-d59165e4c0af?alt=media&token=2e98209d-cb98-4dab-bd86-291a6f462fd0
2025,ffe79fcc-e8c4-4ed5-936e-ea7d6e59290d,,RHF,Rhein Fire,54.0,Marvin,Pludra,M. Pludra,OG/OT,1.98,77.95,131.0,288.81,Karlsruhe,GERMAN,GERMAN,,2000-12-07,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fffe79fcc-e8c4-4ed5-936e-ea7d6e59290d?alt=media&token=e9599e67-abb3-4913-b93d-505922badcbf
2025,030e7cd0-ec1a-11ee-b548-ab68632a850a,,RAI,Raiders Tirol,21.0,Lukas,Kalkhofer,L. Kalkhofer,CB,1.83,72.05,80.0,176.37,Linz,,AUSTRIAN,,2002-10-13,Amstetten Thunder,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F030e7cd0-ec1a-11ee-b548-ab68632a850a?alt=media&token=6db5779f-cae2-4cf7-bf5c-648803b72d0c
2025,03d4d4cf-114b-4e50-bf7a-8e105be28a15,,RAI,Raiders Tirol,6.0,Adrian,Platzgummer,A. Platzgummer,WR/QB,1.81,71.26,92.0,202.83,Hall i. Tirol,AUSTRIAN,AUSTRIAN,,1995-05-10,Raiders Tirol,False,,21.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03d4d4cf-114b-4e50-bf7a-8e105be28a15?alt=media&token=adc5c24e-508f-49fa-ac8b-da1aaf8cd18c
2025,0402e120-0a7e-11f0-97b6-75c2533ec05b,,RAI,Raiders Tirol,9.0,Jacorey,Sullivan,Ja. Sullivan,WR,1.87,73.62,97.0,213.85,"Muskegon, MI",AMERICAN,AMERICAN,,1998-12-10,Arlington Renegades,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0402e120-0a7e-11f0-97b6-75c2533ec05b?alt=media&token=72ffd630-91c7-40ee-8890-e1612833de62
2025,0b470b60-1a95-11f0-98c2-0f7564e50896,,RAI,Raiders Tirol,0.0,Miche,Vandekerkhof,M. Vandekerkhof,DT,1.94,76.38,122.0,268.96,Belgium,BELGIAN,BELGIAN,,1999-05-20,New Yorker Lions,True,,23.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0b470b60-1a95-11f0-98c2-0f7564e50896?alt=media&token=5a108e1f-3558-4ea9-abc1-b7965396f104
2025,0db16924-4f8d-49ec-bb60-e31045f67e9a,,RAI,Raiders Tirol,4.0,Marco,Schneider,M. Schneider,WR/P,1.7,66.93,81.0,178.57,innsbruck,AUSTRIAN,AUSTRIAN,,2001-05-28,Raiders Tirol,False,,19.04.2023,ROTY2022,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0db16924-4f8d-49ec-bb60-e31045f67e9a?alt=media&token=3d4ff83b-3b58-40ea-9211-f544b04754ff
2025,10ddac20-0a80-11f0-8e99-513ded5a2565,,RAI,Raiders Tirol,20.0,Dijion,Walls,D. Walls,CB,1.87,73.62,87.0,191.8,St. Louis,AMERICAN,AMERICAN,,1999-01-13,Morningside University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F10ddac20-0a80-11f0-8e99-513ded5a2565?alt=media&token=60655bf2-b30e-42ad-9117-9e3f71f36c43
